Périmètre,Nature,Date,Heures,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Stockage batterie,Déstockage batterie,Eolien terrestre,Eolien offshore,Ech. physiques,Flux physiques d'Auvergne-Rhône-Alpes vers Hauts-de-France,Flux physiques de Bourgogne-Franche-Comté vers Hauts-de-France,Flux physiques de Bretagne vers Hauts-de-France,Flux physiques de Centre-Val de Loire vers Hauts-de-France,Flux physiques de Grand-Est vers Hauts-de-France,Flux physiques de Hauts-de-France vers Hauts-de-France,Flux physiques d'Ile-de-France vers Hauts-de-France,Flux physiques de Normandie vers Hauts-de-France,Flux physiques de Nouvelle-Aquitaine vers Hauts-de-France,Flux physiques d'Occitanie vers Hauts-de-France,Flux physiques de Pays-de-la-Loire vers Hauts-de-France,Flux physiques de PACA vers Hauts-de-France,Flux physiques de Hauts-de-France vers Auvergne-Rhône-Alpes,Flux physiques de Hauts-de-France vers Bourgogne-Franche-Comté,Flux physiques de Hauts-de-France vers Bretagne,Flux physiques de Hauts-de-France vers Centre-Val de Loire,Flux physiques de Hauts-de-France vers Grand-Est,Flux physiques de Hauts-de-France vers Hauts-de-France.1,Flux physiques de Hauts-de-France vers Ile-de-France,Flux physiques de Hauts-de-France vers Normandie,Flux physiques de Hauts-de-France vers Nouvelle-Aquitaine,Flux physiques de Hauts-de-France vers Occitanie,Flux physiques de Hauts-de-France vers Pays-de-la-Loire,Flux physiques de Hauts-de-France vers PACA,Flux physiques Allemagne vers Hauts-de-France,Flux physiques Belgique vers Hauts-de-France,Flux physiques Espagne vers Hauts-de-France,Flux physiques Italie vers Hauts-de-France,Flux physiques Luxembourg vers Hauts-de-France,Flux physiques Royaume-Uni vers Hauts-de-France,Flux physiques Suisse vers Hauts-de-France,Flux physiques de Hauts-de-France vers Allemagne,Flux physiques de Hauts-de-France vers Belgique,Flux physiques de Hauts-de-France vers Espagne,Flux physiques de Hauts-de-France vers Italie,Flux physiques de Hauts-de-France vers Luxembourg,Flux physiques de Hauts-de-France vers Royaume-Uni,Flux physiques de Hauts-de-France vers Suisse,TCO Thermique (%),TCH Thermique (%),TCO Nucléaire (%),TCH Nucléaire (%),TCO Eolien (%),TCH Eolien (%),TCO Solaire (%),TCH Solaire (%),TCO Hydraulique (%),TCH Hydraulique (%),TCO Bioénergies (%),TCH Bioénergies (%),Unnamed: 67
Hauts-de-France,Données définitives,2022-11-09,11:30,5904.0,1648.0,3624.0,3329.0,105.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,-2909.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1408.0,-,6241.0,267.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,27.91,67.13,61.38,66.37,56.39,61.98,1.78,30.0,0.02,25.0,1.69,48.78,
Hauts-de-France,Données définitives,2022-11-09,11:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,12:00,6025.0,1648.0,3624.0,3260.0,116.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,-2724.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1451.0,-,6147.0,244.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,27.35,67.13,60.15,66.37,54.11,60.7,1.93,33.14,0.02,25.0,1.76,51.71,
Hauts-de-France,Données définitives,2022-11-09,12:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,12:30,5997.0,1586.0,3625.0,3037.0,123.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,-2477.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1561.0,-,6050.0,186.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,26.45,64.6,60.45,66.39,50.64,56.54,2.05,35.14,0.02,25.0,1.77,51.71,
Hauts-de-France,Données définitives,2022-11-09,12:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,13:00,5767.0,1522.0,3625.0,2920.0,153.0,1.0,0.0,107.0,0.0,0.0,0.0,0.0,-2559.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1714.0,-,6120.0,173.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,26.39,62.0,62.86,66.39,50.63,54.37,2.65,43.71,0.02,25.0,1.86,52.2,
Hauts-de-France,Données définitives,2022-11-09,13:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,13:30,5754.0,1575.0,3624.0,2861.0,134.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-2552.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1737.0,-,6021.0,134.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,27.37,64.15,62.98,66.37,49.72,53.27,2.33,38.29,0.02,25.0,1.88,52.68,
Hauts-de-France,Données définitives,2022-11-09,13:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,14:00,5606.0,1550.0,3622.0,2815.0,133.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-2628.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1510.0,-,6108.0,194.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,27.65,63.14,64.61,66.34,50.21,52.41,2.37,38.0,0.02,25.0,1.94,53.17,
Hauts-de-France,Données définitives,2022-11-09,14:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,14:30,5757.0,1571.0,3623.0,2556.0,122.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,-2218.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1559.0,-,5908.0,125.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,27.29,63.99,62.93,66.36,44.4,47.59,2.12,34.86,0.02,25.0,1.7,47.8,
Hauts-de-France,Données définitives,2022-11-09,14:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,15:00,5500.0,1634.0,3623.0,2328.0,93.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,-2282.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1608.0,-,5777.0,119.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,29.71,66.56,65.87,66.36,42.33,43.34,1.69,26.57,0.02,25.0,1.78,47.8,
Hauts-de-France,Données définitives,2022-11-09,15:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,15:30,5614.0,1639.0,3625.0,2134.0,80.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,-1969.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1573.0,-,5649.0,92.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,29.19,66.76,64.57,66.39,38.01,39.73,1.43,22.86,0.02,25.0,1.76,48.29,
Hauts-de-France,Données définitives,2022-11-09,15:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,16:00,5596.0,1568.0,3624.0,1898.0,52.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,-1655.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1302.0,-,5508.0,79.0,-,-,-,-,-,ND,-,-,-,-,-,-,11.0,-,-,-,0.0,-,28.02,63.87,64.76,66.37,33.92,35.34,0.93,14.86,0.02,25.0,1.89,51.71,
Hauts-de-France,Données définitives,2022-11-09,16:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,16:30,5366.0,1612.0,3620.0,1722.0,24.0,1.0,0.0,105.0,0.0,0.0,0.0,0.0,-1717.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1285.0,-,5374.0,82.0,-,-,-,-,-,ND,-,-,-,-,-,-,10.0,-,-,-,0.0,-,30.04,65.66,67.46,66.3,32.09,32.06,0.45,6.86,0.02,25.0,1.96,51.22,
Hauts-de-France,Données définitives,2022-11-09,16:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,17:00,5760.0,1633.0,3619.0,1689.0,6.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,-1297.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1021.0,-,5014.0,69.0,-,-,-,-,-,ND,-,-,-,-,-,-,10.0,-,-,-,0.0,-,28.35,66.52,62.83,66.28,29.32,31.45,0.1,1.71,0.02,25.0,1.84,51.71,
Hauts-de-France,Données définitives,2022-11-09,17:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,17:30,5742.0,1640.0,3618.0,1761.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-1386.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,911.0,-,4865.0,57.0,-,-,-,-,-,ND,-,-,-,-,-,-,12.0,-,-,-,0.0,-,28.56,66.8,63.01,66.26,30.67,32.79,0.0,0.0,0.02,25.0,1.9,53.17,
Hauts-de-France,Données définitives,2022-11-09,17:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,18:00,5773.0,1618.0,3617.0,1829.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1393.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,543.0,-,4929.0,210.0,-,-,-,-,-,ND,-,-,-,-,-,-,11.0,-,-,-,0.0,-,28.03,65.91,62.65,66.25,31.68,34.05,0.0,0.0,0.02,25.0,1.87,52.68,
Hauts-de-France,Données définitives,2022-11-09,18:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,18:30,5914.0,1457.0,3615.0,2010.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-1277.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,453.0,-,5097.0,327.0,-,-,-,-,-,ND,-,-,-,-,-,-,10.0,-,-,-,0.0,-,24.64,59.35,61.13,66.21,33.99,37.42,0.0,0.0,0.02,25.0,1.84,53.17,
Hauts-de-France,Données définitives,2022-11-09,18:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,19:00,5988.0,1685.0,3613.0,2079.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1495.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,522.0,-,5432.0,365.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,28.14,68.64,60.34,66.17,34.72,38.71,0.0,0.0,0.02,25.0,1.8,52.68,
Hauts-de-France,Données définitives,2022-11-09,19:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,19:30,6285.0,1699.0,3611.0,2247.0,0.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,-1381.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,555.0,-,5612.0,391.0,-,-,-,-,-,ND,-,-,-,-,-,-,10.0,-,-,-,0.0,-,27.03,69.21,57.45,66.14,35.75,41.84,0.0,0.0,0.02,25.0,1.75,53.66,
Hauts-de-France,Données définitives,2022-11-09,19:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,20:00,5904.0,1413.0,3611.0,2312.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-1537.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,729.0,-,5711.0,353.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,23.93,57.56,61.16,66.14,39.16,43.05,0.0,0.0,0.02,25.0,1.85,53.17,
Hauts-de-France,Données définitives,2022-11-09,20:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,20:30,5791.0,1682.0,3612.0,2333.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-1947.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,858.0,-,5872.0,360.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,29.05,68.51,62.37,66.15,40.29,43.44,0.0,0.0,0.02,25.0,1.88,53.17,
Hauts-de-France,Données définitives,2022-11-09,20:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,21:00,5454.0,1689.0,3613.0,2245.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-2202.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,790.0,-,6025.0,447.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,0.0,-,30.97,68.8,66.24,66.17,41.16,41.8,0.0,0.0,0.02,25.0,2.0,53.17,
Hauts-de-France,Données définitives,2022-11-09,21:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,21:30,5591.0,1583.0,3615.0,2264.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-1980.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,832.0,-,5929.0,465.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,28.31,64.48,64.66,66.21,40.49,42.15,0.0,0.0,0.02,25.0,1.95,53.17,
Hauts-de-France,Données définitives,2022-11-09,21:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,22:00,5830.0,1513.0,3616.0,2237.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,-1636.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,880.0,-,5648.0,407.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,25.95,61.63,62.02,66.23,38.37,41.65,0.0,0.0,0.02,25.0,1.87,53.17,
Hauts-de-France,Données définitives,2022-11-09,22:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,22:30,5487.0,1467.0,3621.0,2098.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1806.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,871.0,-,5512.0,413.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,26.74,59.76,65.99,66.32,38.24,39.06,0.0,0.0,0.02,25.0,1.97,52.68,
Hauts-de-France,Données définitives,2022-11-09,22:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,23:00,5312.0,1546.0,3623.0,2136.0,0.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,-2095.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1012.0,-,5788.0,439.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,29.1,62.97,68.2,66.36,40.21,39.77,0.0,0.0,0.02,25.0,2.0,51.71,
Hauts-de-France,Données définitives,2022-11-09,23:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-09,23:30,5564.0,1522.0,3631.0,2151.0,0.0,1.0,0.0,107.0,0.0,0.0,0.0,0.0,-1844.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,993.0,-,5513.0,486.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,27.35,62.0,65.26,66.5,38.66,40.05,0.0,0.0,0.02,25.0,1.92,52.2,
Hauts-de-France,Données définitives,2022-11-09,23:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,00:00,5729.0,1507.0,3629.0,2158.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1671.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,930.0,-,5472.0,480.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,26.3,61.38,63.34,66.47,37.67,40.18,0.0,0.0,0.02,25.0,1.89,52.68,
Hauts-de-France,Données définitives,2022-11-10,00:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,00:30,5677.0,1139.0,3517.0,2044.0,0.0,1.0,0.0,107.0,0.0,0.0,0.0,0.0,-1125.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1296.0,-,5229.0,386.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,20.06,46.4,61.95,64.41,36.0,38.06,0.0,0.0,0.02,25.0,1.88,52.2,
Hauts-de-France,Données définitives,2022-11-10,00:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,01:00,5234.0,913.0,3500.0,1890.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1174.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1387.0,-,5231.0,376.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,17.44,37.19,66.87,64.1,36.11,35.19,0.0,0.0,0.02,25.0,2.06,52.68,
Hauts-de-France,Données définitives,2022-11-10,01:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,01:30,5322.0,977.0,3537.0,1816.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1118.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1383.0,-,5206.0,424.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,18.36,39.8,66.46,64.78,34.12,33.81,0.0,0.0,0.02,25.0,2.03,52.68,
Hauts-de-France,Données définitives,2022-11-10,01:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,02:00,5300.0,1061.0,3554.0,1775.0,0.0,1.0,0.0,107.0,0.0,0.0,0.0,0.0,-1196.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1429.0,-,5168.0,442.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,20.02,43.22,67.06,65.09,33.49,33.05,0.0,0.0,0.02,25.0,2.02,52.2,
Hauts-de-France,Données définitives,2022-11-10,02:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,02:30,5337.0,1040.0,3556.0,1813.0,0.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,-1178.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1436.0,-,5052.0,367.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,19.49,42.36,66.63,65.13,33.97,33.76,0.0,0.0,0.02,25.0,1.99,51.71,
Hauts-de-France,Données définitives,2022-11-10,02:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,03:00,4844.0,853.0,3503.0,1954.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1571.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1554.0,-,5283.0,385.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,17.61,34.75,72.32,64.16,40.34,36.38,0.0,0.0,0.02,25.0,2.23,52.68,
Hauts-de-France,Données définitives,2022-11-10,03:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,03:30,5069.0,933.0,3532.0,2020.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1526.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1524.0,-,5184.0,376.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,18.41,38.0,69.68,64.69,39.85,37.61,0.0,0.0,0.02,25.0,2.13,52.68,
Hauts-de-France,Données définitives,2022-11-10,03:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,04:00,4677.0,931.0,3536.0,1923.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1823.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1624.0,-,5341.0,415.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,19.91,37.92,75.6,64.76,41.12,35.8,0.0,0.0,0.02,25.0,2.31,52.68,
Hauts-de-France,Données définitives,2022-11-10,04:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,04:30,4921.0,1127.0,3580.0,1760.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1656.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1609.0,-,5207.0,372.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,22.9,45.91,72.75,65.57,35.77,32.77,0.0,0.0,0.02,25.0,2.19,52.68,
Hauts-de-France,Données définitives,2022-11-10,04:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,05:00,5206.0,1188.0,3593.0,1672.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,-1353.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1567.0,-,5019.0,323.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,22.82,48.39,69.02,65.81,32.12,31.13,0.0,0.0,0.02,25.0,2.07,52.68,
Hauts-de-France,Données définitives,2022-11-10,05:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2022-11-10,05:30,4902.0,1293.0,3545.0,1603.0,0.0,1.0,0.0,107.0,0.0,0.0,0.0,0.0,-1650.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,1588.0,-,4875.0,304.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,26.38,52.67,72.32,64.93,32.7,29.85,0.0,0.0,0.02,25.0,2.18,52.2,
Hauts-de-France,Données définitives,2022-11-10,05:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
