Périmètre,Nature,Date,Heures,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Stockage batterie,Déstockage batterie,Eolien terrestre,Eolien offshore,Ech. physiques,Flux physiques d'Auvergne-Rhône-Alpes vers Hauts-de-France,Flux physiques de Bourgogne-Franche-Comté vers Hauts-de-France,Flux physiques de Bretagne vers Hauts-de-France,Flux physiques de Centre-Val de Loire vers Hauts-de-France,Flux physiques de Grand-Est vers Hauts-de-France,Flux physiques de Hauts-de-France vers Hauts-de-France,Flux physiques d'Ile-de-France vers Hauts-de-France,Flux physiques de Normandie vers Hauts-de-France,Flux physiques de Nouvelle-Aquitaine vers Hauts-de-France,Flux physiques d'Occitanie vers Hauts-de-France,Flux physiques de Pays-de-la-Loire vers Hauts-de-France,Flux physiques de PACA vers Hauts-de-France,Flux physiques de Hauts-de-France vers Auvergne-Rhône-Alpes,Flux physiques de Hauts-de-France vers Bourgogne-Franche-Comté,Flux physiques de Hauts-de-France vers Bretagne,Flux physiques de Hauts-de-France vers Centre-Val de Loire,Flux physiques de Hauts-de-France vers Grand-Est,Flux physiques de Hauts-de-France vers Hauts-de-France.1,Flux physiques de Hauts-de-France vers Ile-de-France,Flux physiques de Hauts-de-France vers Normandie,Flux physiques de Hauts-de-France vers Nouvelle-Aquitaine,Flux physiques de Hauts-de-France vers Occitanie,Flux physiques de Hauts-de-France vers Pays-de-la-Loire,Flux physiques de Hauts-de-France vers PACA,Flux physiques Allemagne vers Hauts-de-France,Flux physiques Belgique vers Hauts-de-France,Flux physiques Espagne vers Hauts-de-France,Flux physiques Italie vers Hauts-de-France,Flux physiques Luxembourg vers Hauts-de-France,Flux physiques Royaume-Uni vers Hauts-de-France,Flux physiques Suisse vers Hauts-de-France,Flux physiques de Hauts-de-France vers Allemagne,Flux physiques de Hauts-de-France vers Belgique,Flux physiques de Hauts-de-France vers Espagne,Flux physiques de Hauts-de-France vers Italie,Flux physiques de Hauts-de-France vers Luxembourg,Flux physiques de Hauts-de-France vers Royaume-Uni,Flux physiques de Hauts-de-France vers Suisse,TCO Thermique (%),TCH Thermique (%),TCO Nucléaire (%),TCH Nucléaire (%),TCO Eolien (%),TCH Eolien (%),TCO Solaire (%),TCH Solaire (%),TCO Hydraulique (%),TCH Hydraulique (%),TCO Bioénergies (%),TCH Bioénergies (%),Unnamed: 67
Hauts-de-France,Données définitives,2023-01-20,11:30,7333.0,1608.0,3650.0,861.0,74.0,2.0,0.0,111.0,0.0,0.0,0.0,0.0,1027.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,2858.0,306.0,-,-,-,-,-,ND,-,-,-,-,-,-,9.0,-,-,-,452.0,-,21.93,66.04,49.77,66.85,11.74,15.09,1.01,17.66,0.03,50.0,1.51,53.37,
Hauts-de-France,Données définitives,2023-01-20,11:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,12:00,7247.0,1657.0,3649.0,882.0,85.0,2.0,0.0,114.0,0.0,0.0,0.0,0.0,863.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,2957.0,234.0,-,-,-,-,-,ND,-,-,-,-,-,-,10.0,-,-,-,437.0,-,22.86,68.05,50.35,66.83,12.17,15.46,1.17,20.29,0.03,50.0,1.57,54.81,
Hauts-de-France,Données définitives,2023-01-20,12:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,12:30,7085.0,1651.0,3647.0,896.0,97.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,678.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,3096.0,205.0,-,-,-,-,-,ND,-,-,-,-,-,-,7.0,-,-,-,340.0,-,23.3,67.8,51.47,66.79,12.65,15.71,1.37,23.15,0.03,50.0,1.65,56.25,
Hauts-de-France,Données définitives,2023-01-20,12:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,13:00,6917.0,1685.0,3647.0,966.0,110.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,396.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,15.0,-,3167.0,115.0,-,-,-,-,-,ND,-,-,-,-,-,-,6.0,-,-,-,278.0,-,24.36,69.2,52.73,66.79,13.97,16.94,1.59,26.25,0.03,50.0,1.69,56.25,
Hauts-de-France,Données définitives,2023-01-20,13:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,13:30,6790.0,1682.0,3645.0,1115.0,124.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,108.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,92.0,-,3294.0,87.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,0.0,-,24.77,69.08,53.68,66.76,16.42,19.55,1.83,29.59,0.03,50.0,1.74,56.73,
Hauts-de-France,Données définitives,2023-01-20,13:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,14:00,6423.0,1686.0,3644.0,1316.0,99.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,-435.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,129.0,-,3555.0,237.0,-,-,-,-,-,ND,-,-,-,-,-,-,7.0,-,-,-,0.0,-,26.25,69.24,56.73,66.74,20.49,23.07,1.54,23.63,0.03,50.0,1.82,56.25,
Hauts-de-France,Données définitives,2023-01-20,14:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,14:30,6729.0,1682.0,3644.0,1518.0,84.0,2.0,0.0,116.0,0.0,0.0,0.0,0.0,-321.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,190.0,-,3653.0,242.0,-,-,-,-,-,ND,-,-,-,-,-,-,4.0,-,-,-,0.0,-,25.0,69.08,54.15,66.74,22.56,26.61,1.25,20.05,0.03,50.0,1.72,55.77,
Hauts-de-France,Données définitives,2023-01-20,14:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,15:00,6795.0,1650.0,3641.0,1627.0,62.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-304.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,106.0,-,3536.0,275.0,-,-,-,-,-,ND,-,-,-,-,-,-,5.0,-,-,-,0.0,-,24.28,67.76,53.58,66.68,23.94,28.52,0.91,14.8,0.03,50.0,1.77,57.69,
Hauts-de-France,Données définitives,2023-01-20,15:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,15:30,6698.0,1655.0,3640.0,1563.0,58.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-341.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,136.0,-,3549.0,257.0,-,-,-,-,-,ND,-,-,-,-,-,-,6.0,-,-,-,0.0,-,24.71,67.97,54.34,66.67,23.34,27.4,0.87,13.84,0.03,50.0,1.79,57.69,
Hauts-de-France,Données définitives,2023-01-20,15:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,16:00,7640.0,1701.0,3631.0,1520.0,29.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,646.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,2853.0,93.0,-,-,-,-,-,ND,-,-,-,-,-,-,6.0,-,-,-,0.0,-,22.26,69.86,47.53,66.5,19.9,26.65,0.38,6.92,0.03,50.0,1.54,56.73,
Hauts-de-France,Données définitives,2023-01-20,16:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,16:30,6624.0,1797.0,3630.0,1502.0,13.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,-443.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,2741.0,93.0,-,-,-,-,-,ND,-,-,-,-,-,-,7.0,-,-,-,938.0,-,27.13,73.8,54.8,66.48,22.68,26.33,0.2,3.1,0.03,50.0,1.8,57.21,
Hauts-de-France,Données définitives,2023-01-20,16:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,17:00,6731.0,1920.0,3629.0,1442.0,4.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-384.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,2703.0,110.0,-,-,-,-,-,ND,-,-,-,-,-,-,5.0,-,-,-,933.0,-,28.52,78.85,53.91,66.47,21.42,25.28,0.06,0.95,0.03,50.0,1.78,57.69,
Hauts-de-France,Données définitives,2023-01-20,17:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,17:30,6940.0,2035.0,3629.0,1397.0,0.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,-251.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,13.0,-,2617.0,129.0,-,-,-,-,-,ND,-,-,-,-,-,-,5.0,-,-,-,770.0,-,29.32,83.57,52.29,66.47,20.13,24.49,0.0,0.0,0.03,50.0,1.74,58.17,
Hauts-de-France,Données définitives,2023-01-20,17:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,18:00,7365.0,2014.0,3629.0,1462.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,138.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,13.0,-,2640.0,259.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,830.0,-,27.35,82.71,49.27,66.47,19.85,25.63,0.0,0.0,0.03,50.0,1.62,57.21,
Hauts-de-France,Données définitives,2023-01-20,18:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,18:30,7122.0,2072.0,3629.0,1584.0,0.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,-280.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,2992.0,431.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,1378.0,-,29.09,85.09,50.95,66.47,22.24,27.77,0.0,0.0,0.03,50.0,1.66,56.73,
Hauts-de-France,Données définitives,2023-01-20,18:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,19:00,6892.0,2044.0,3629.0,1792.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,-691.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,13.0,-,3348.0,586.0,-,-,-,-,-,ND,-,-,-,-,-,-,11.0,-,-,-,1344.0,-,29.66,83.94,52.66,66.47,26.0,31.42,0.0,0.0,0.03,50.0,1.73,57.21,
Hauts-de-France,Données définitives,2023-01-20,19:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,19:30,7118.0,2048.0,3629.0,1900.0,0.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-582.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,3455.0,601.0,-,-,-,-,-,ND,-,-,-,-,-,-,5.0,-,-,-,1113.0,-,28.77,84.11,50.98,66.47,26.69,33.31,0.0,0.0,0.03,50.0,1.69,57.69,
Hauts-de-France,Données définitives,2023-01-20,19:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,20:00,7309.0,2006.0,3629.0,2193.0,0.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,-636.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,11.0,-,3517.0,602.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,1178.0,-,27.45,82.38,49.65,66.47,30.0,38.45,0.0,0.0,0.03,50.0,1.6,56.25,
Hauts-de-France,Données définitives,2023-01-20,20:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,20:30,6799.0,2046.0,3629.0,2288.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,-1276.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,7.0,-,3474.0,555.0,-,-,-,-,-,ND,-,-,-,-,-,-,3.0,-,-,-,1644.0,-,30.09,84.02,53.38,66.47,33.65,40.11,0.0,0.0,0.03,50.0,1.75,57.21,
Hauts-de-France,Données définitives,2023-01-20,20:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,21:00,6294.0,2042.0,3628.0,2144.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,-1639.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,11.0,-,3706.0,521.0,-,-,-,-,-,ND,-,-,-,-,-,-,5.0,-,-,-,1541.0,-,32.44,83.86,57.64,66.45,34.06,37.59,0.0,0.0,0.03,50.0,1.89,57.21,
Hauts-de-France,Données définitives,2023-01-20,21:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,21:30,6454.0,1864.0,3632.0,2045.0,0.0,2.0,0.0,117.0,0.0,0.0,0.0,0.0,-1200.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,14.0,-,3780.0,517.0,-,-,-,-,-,ND,-,-,-,-,-,-,8.0,-,-,-,807.0,-,28.88,76.55,56.28,66.52,31.69,35.85,0.0,0.0,0.03,50.0,1.81,56.25,
Hauts-de-France,Données définitives,2023-01-20,21:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,22:00,6487.0,1778.0,3631.0,1901.0,0.0,2.0,0.0,114.0,0.0,0.0,0.0,0.0,-930.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,86.0,-,3724.0,507.0,-,-,-,-,-,ND,-,-,-,-,-,-,7.0,-,-,-,787.0,-,27.41,73.02,55.97,66.5,29.3,33.33,0.0,0.0,0.03,50.0,1.76,54.81,
Hauts-de-France,Données définitives,2023-01-20,22:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,22:30,6241.0,1824.0,3631.0,1987.0,0.0,2.0,0.0,113.0,0.0,0.0,0.0,0.0,-1310.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,87.0,-,3826.0,629.0,-,-,-,-,-,ND,-,-,-,-,-,-,12.0,-,-,-,627.0,-,29.23,74.91,58.18,66.5,31.84,34.84,0.0,0.0,0.03,50.0,1.81,54.33,
Hauts-de-France,Données définitives,2023-01-20,22:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,23:00,6218.0,1925.0,3632.0,2162.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,-1611.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,116.0,-,4279.0,599.0,-,-,-,-,-,ND,-,-,-,-,-,-,7.0,-,-,-,611.0,-,30.96,79.06,58.41,66.52,34.77,37.9,0.0,0.0,0.03,50.0,1.91,57.21,
Hauts-de-France,Données définitives,2023-01-20,23:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-20,23:30,6330.0,1909.0,3633.0,2348.0,0.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-1678.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,110.0,-,4334.0,655.0,-,-,-,-,-,ND,-,-,-,-,-,-,2.0,-,-,-,393.0,-,30.16,78.4,57.39,66.54,37.09,41.16,0.0,0.0,0.03,50.0,1.9,57.69,
Hauts-de-France,Données définitives,2023-01-20,23:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,00:00,6790.0,1815.0,3635.0,2441.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,-1214.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,111.0,-,3869.0,663.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,465.0,-,26.73,74.54,53.53,66.58,35.95,42.79,0.0,0.0,0.03,50.0,1.75,57.21,
Hauts-de-France,Données définitives,2023-01-21,00:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,00:30,6153.0,1862.0,3625.0,2739.0,0.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-2180.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,94.0,-,3960.0,662.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,984.0,-,30.26,76.47,58.91,66.39,44.51,48.02,0.0,0.0,0.03,50.0,1.95,57.69,
Hauts-de-France,Données définitives,2023-01-21,00:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,01:00,6357.0,1743.0,3618.0,2681.0,0.0,2.0,0.0,119.0,0.0,0.0,0.0,0.0,-1808.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,97.0,-,3628.0,503.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1028.0,-,27.42,71.58,56.91,66.26,42.17,47.0,0.0,0.0,0.03,50.0,1.87,57.21,
Hauts-de-France,Données définitives,2023-01-21,01:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,01:30,6089.0,1841.0,3614.0,2743.0,0.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,-2221.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,127.0,-,3603.0,522.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1314.0,-,30.23,75.61,59.35,66.19,45.05,48.09,0.0,0.0,0.03,50.0,1.99,58.17,
Hauts-de-France,Données définitives,2023-01-21,01:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,02:00,6181.0,1817.0,3613.0,2812.0,0.0,2.0,0.0,122.0,0.0,0.0,0.0,0.0,-2186.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,106.0,-,3606.0,546.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1344.0,-,29.4,74.62,58.45,66.17,45.49,49.3,0.0,0.0,0.03,50.0,1.97,58.65,
Hauts-de-France,Données définitives,2023-01-21,02:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,02:30,6201.0,1796.0,3614.0,2693.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,-2022.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,94.0,-,3507.0,463.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1648.0,-,28.96,73.76,58.28,66.19,43.43,47.21,0.0,0.0,0.03,50.0,2.0,59.62,
Hauts-de-France,Données définitives,2023-01-21,02:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,03:00,5846.0,1478.0,3612.0,2689.0,0.0,2.0,0.0,122.0,0.0,0.0,0.0,0.0,-2056.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,93.0,-,3620.0,384.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1626.0,-,25.28,60.7,61.79,66.15,46.0,47.14,0.0,0.0,0.03,50.0,2.09,58.65,
Hauts-de-France,Données définitives,2023-01-21,03:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,03:30,5838.0,1684.0,3611.0,2530.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,-2108.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,83.0,-,3514.0,317.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1456.0,-,28.85,69.16,61.85,66.14,43.34,44.35,0.0,0.0,0.03,50.0,2.12,59.62,
Hauts-de-France,Données définitives,2023-01-21,03:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,04:00,5637.0,1581.0,3609.0,2286.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,-1965.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,85.0,-,3451.0,278.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1431.0,-,28.05,64.93,64.02,66.1,40.55,40.08,0.0,0.0,0.04,50.0,2.2,59.62,
Hauts-de-France,Données définitives,2023-01-21,04:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,04:30,5776.0,1656.0,3609.0,2029.0,0.0,2.0,0.0,127.0,0.0,0.0,0.0,0.0,-1645.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,80.0,-,3313.0,211.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1149.0,-,28.67,68.01,62.48,66.1,35.13,35.57,0.0,0.0,0.03,50.0,2.2,61.06,
Hauts-de-France,Données définitives,2023-01-21,04:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,05:00,5651.0,1481.0,3557.0,1802.0,0.0,2.0,0.0,126.0,0.0,0.0,0.0,0.0,-1313.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,88.0,-,3215.0,171.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1140.0,-,26.21,60.82,62.94,65.15,31.89,31.59,0.0,0.0,0.04,50.0,2.23,60.58,
Hauts-de-France,Données définitives,2023-01-21,05:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-21,05:30,5723.0,1503.0,3532.0,1687.0,0.0,2.0,0.0,125.0,0.0,0.0,0.0,0.0,-1124.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,84.0,-,3157.0,164.0,-,-,-,-,-,ND,-,-,-,-,-,-,0.0,-,-,-,1079.0,-,26.26,61.72,61.72,64.69,29.48,29.58,0.0,0.0,0.03,50.0,2.18,60.1,
Hauts-de-France,Données définitives,2023-01-21,05:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
